x,y,z,roll,pitch,yaw,time
0,0,0,0,0,-1,12.876905679702759
0,0,0,0,0,-1,12.911058902740479
0,0,0,0,0,0,12.943018674850464
0,0,0,0,0,0,12.973431587219238
0,0,0,0,0,0,13.033536672592163
0,0,0,0,0,0,13.065451383590698
0,0,0,0,0,0,13.097438335418701
0,0,0,0,0,-1,13.133086442947388
0,0,0,0,0,0,13.161391496658325
0,0,0,0,0,0,13.191373586654663
0,0,0,0,0,0,13.216125726699829
0,0,0,0,0,-1,13.250701189041138
0,0,0,0,0,-1,13.276362180709839
0,0,0,0,0,-1,13.309110641479492
0,0,0,0,0,0,13.34278655052185
0,0,0,0,0,0,13.37480640411377
0,0,0,0,0,0,13.421457290649414
0,0,0,0,0,0,13.452746868133545
0,0,0,0,0,0,13.48731017112732
0,0,0,0,0,-1,13.518247604370117
0,0,0,0,0,0,13.547203302383423
0,0,0,0,0,-2,13.582809925079346
0,0,0,0,0,-1,13.612452507019043
0,0,0,0,0,-1,13.646280527114868
0,0,0,0,0,0,13.678287267684937
0,0,0,0,0,-1,13.711416721343994
0,0,0,0,0,0,13.74003291130066
0,0,0,0,0,-1,13.773770332336426
0,0,0,0,0,-1,13.822568655014038
0,0,0,0,0,0,13.853662967681885
0,0,0,0,0,-1,13.886197328567505
0,0,0,0,0,0,13.917631387710571
0,0,0,0,0,0,13.949227094650269
0,0,0,0,0,0,13.982072591781616
0,0,0,0,0,-1,14.012846231460571
0,0,0,0,0,0,14.045576333999634
0,0,0,0,0,-1,14.076744318008423
0,0,0,0,0,0,14.10993766784668
0,0,0,0,0,0,14.142821311950684
0,0,0,0,0,0,14.17391061782837
0,0,0,0,0,0,14.222835063934326
0,0,0,0,0,0,14.255924463272095
0,0,0,0,0,0,14.287514448165894
0,0,0,0,0,-1,14.316680192947388
0,0,0,0,0,0,14.34837031364441
0,0,0,0,0,0,14.381227731704712
0,0,0,0,0,-1,14.414482116699219
0,0,0,0,0,0,14.446635007858276
0,0,0,0,0,0,14.47694182395935
0,0,0,0,0,1,14.509621143341064
0,0,0,0,0,0,14.53968334197998
0,0,0,0,0,0,14.576247930526733
0,0,0,0,0,-1,14.620807409286499
0,0,0,0,0,-1,14.65566372871399
0,0,0,0,0,-1,14.687931776046753
0,0,0,0,0,0,14.717330932617188
0,0,0,0,0,0,14.749229907989502
0,0,0,0,0,0,14.781584739685059
0,0,0,0,0,-1,14.810483932495117
0,0,0,0,0,-1,14.844540119171143
0,0,0,0,0,-2,14.877284526824951
0,0,0,0,0,0,14.909581422805786
0,0,0,0,0,-1,14.941211938858032
0,0,0,0,0,0,14.97333574295044
0,0,0,0,0,-1,15.021816968917847
0,0,0,0,0,0,15.05470609664917
0,0,0,0,0,0,15.086339473724365
0,0,0,0,0,0,15.119474172592163
0,0,0,0,0,-1,15.149741649627686
0,0,0,0,0,-2,15.180772066116333
0,0,0,0,0,-1,15.2145516872406
0,0,0,0,0,0,15.244288444519043
0,0,0,0,0,0,15.28391408920288
0,0,0,0,0,0,15.32369613647461
0,0,0,0,0,0,15.34741997718811
0,0,0,0,0,0,15.372961044311523
0,0,0,0,0,0,15.421941995620728
0,0,0,0,0,0,15.454347610473633
0,0,0,0,0,0,15.485480785369873
0,0,0,0,0,0,15.519195079803467
0,0,0,0,0,0,15.550662755966187
0,0,0,0,0,0,15.580529928207397
0,0,0,0,0,0,15.614294528961182
0,0,0,0,0,-1,15.64607834815979
0,0,0,0,0,-1,15.677546501159668
0,0,0,0,0,0,15.709590196609497
0,0,0,0,0,-1,15.73902153968811
0,0,0,0,0,0,15.77212905883789
0,0,0,0,0,-1,15.831286430358887
0,0,0,0,0,0,15.863200902938843
0,0,0,0,0,-1,15.897391080856323
0,0,0,0,0,0,15.928237438201904
0,0,0,0,0,-1,15.96030068397522
0,0,0,0,0,-1,15.996814012527466
0,0,0,0,0,0,16.02238368988037
0,0,0,0,0,-1,16.05714249610901
0,0,0,0,0,1,16.093289375305176
0,0,0,0,0,0,16.12096095085144
0,0,0,0,0,-2,16.153040885925293
0,0,0,0,0,0,16.191012382507324
0,0,0,0,0,-1,16.223905563354492
0,0,0,0,0,0,16.25815510749817
0,0,0,0,0,0,16.292402982711792
0,0,0,0,0,0,16.319900274276733
0,0,0,0,0,0,16.349008321762085
0,0,0,0,0,0,16.379249334335327
0,0,0,0,0,0,16.413045167922974
0,0,0,0,0,0,16.44447636604309
0,0,0,0,0,0,16.47659182548523
0,0,0,0,0,-1,16.5085666179657
0,0,0,0,0,-2,16.540489435195923
0,0,0,0,0,0,16.576258420944214
0,0,0,0,0,1,16.621575355529785
0,0,0,0,0,-1,16.65446400642395
0,0,0,0,0,0,16.689395904541016
0,0,0,0,0,0,16.717792510986328
0,0,0,0,0,0,16.74923276901245
0,0,0,0,0,0,16.782485246658325
0,0,0,0,0,0,16.812214612960815
0,0,0,0,0,0,16.845378398895264
0,0,0,0,0,-1,16.877230882644653
0,0,0,0,0,0,16.909459829330444
0,0,0,0,0,0,16.941949367523193
0,0,0,0,0,-1,16.97264003753662
0,0,0,0,0,-1,17.031883716583252
0,0,0,0,0,0,17.065887928009033
0,0,0,0,0,0,17.09769868850708
0,0,0,0,0,1,17.129260540008545
0,0,0,0,0,0,17.16223669052124
0,0,0,0,0,0,17.190433502197266
0,0,0,0,0,-2,17.217148780822754
0,0,0,0,0,0,17.247724771499634
0,0,0,0,0,-1,17.282991647720337
0,0,0,0,0,-1,17.312074899673462
0,0,0,0,0,-1,17.342211961746216
0,0,0,0,0,-1,17.373616933822632
0,0,0,0,0,0,17.420207023620605
0,0,0,0,0,0,17.453507900238037
0,0,0,0,0,0,17.485392332077026
0,0,0,0,0,0,17.518073558807373
0,0,0,0,0,-1,17.550488471984863
0,0,0,0,0,0,17.58245015144348
0,0,0,0,0,-1,17.614346265792847
0,0,0,0,0,-1,17.644681692123413
0,0,0,0,0,0,17.678454399108887
0,0,0,0,0,0,17.7103168964386
0,0,0,0,0,0,17.739779233932495
0,0,0,0,0,0,17.773130655288696
0,0,0,0,0,0,17.838915586471558
0,0,0,0,0,-1,17.869433879852295
0,0,0,0,0,1,17.892956495285034
0,0,0,0,0,-1,17.922330141067505
0,0,0,0,0,1,17.953605890274048
0,0,0,0,0,0,17.990270376205444
0,0,0,0,0,0,18.021118640899658
0,0,0,0,0,-1,18.047102212905884
0,0,0,0,0,0,18.076184511184692
0,0,0,0,0,-2,18.109113931655884
0,0,0,0,0,-1,18.142231225967407
0,0,0,0,0,-1,18.172940254211426
0,0,0,0,0,0,18.235581159591675
0,0,0,0,0,0,18.274009227752686
0,0,0,0,0,-1,18.2990620136261
0,0,0,0,0,0,18.32438349723816
0,0,0,0,0,0,18.35492444038391
0,0,0,0,0,0,18.381687879562378
0,0,0,0,0,-1,18.413581132888794
0,0,0,0,0,0,18.446573734283447
0,0,0,0,0,0,18.47739815711975
0,0,0,0,0,0,18.508306980133057
0,0,0,0,0,0,18.542207717895508
0,0,0,0,0,0,18.577181577682495
0,0,0,0,0,-1,18.621504545211792
0,0,0,0,0,0,18.654540538787842
0,0,0,0,0,0,18.68783688545227
0,0,0,0,0,0,18.716326236724854
0,0,0,0,0,0,18.75057625770569
0,0,0,0,0,0,18.783342599868774
0,0,0,0,0,-1,18.813947916030884
0,0,0,0,0,0,18.845031023025513
0,0,0,0,0,-1,18.87657618522644
0,0,0,0,0,0,18.908873081207275
0,0,0,0,0,-1,18.940435886383057
0,0,0,0,0,0,18.973020315170288
0,0,0,0,0,0,19.022433042526245
0,0,0,0,0,0,19.053762912750244
0,0,0,0,0,0,19.08614182472229
0,0,0,0,0,0,19.11811876296997
0,0,0,0,0,0,19.152979373931885
0,0,0,0,0,-1,19.184043884277344
0,0,0,0,0,-1,19.214056253433228
0,0,0,0,0,0,19.244620323181152
0,0,0,0,0,0,19.276905059814453
0,0,0,0,0,-1,19.31015157699585
0,0,0,0,0,0,19.342590808868408
0,0,0,0,0,-1,19.373056411743164
0,0,0,0,0,1,19.424045085906982
0,0,0,0,0,-1,19.456315755844116
0,0,0,0,0,0,19.490237712860107
0,0,0,0,0,0,19.523181200027466
0,0,0,0,0,1,19.552940607070923
0,0,0,0,0,0,19.587410926818848
0,0,0,0,0,0,19.618079900741577
0,0,0,0,0,0,19.656086683273315
0,0,0,0,0,0,19.682129621505737
0,0,0,0,0,-1,19.712384700775146
0,0,0,0,0,-1,19.745388746261597
0,0,0,0,0,-2,19.78038454055786
0,0,0,0,0,0,19.82599973678589
0,0,0,0,0,-2,19.856103897094727
0,0,0,0,0,-1,19.889108896255493
0,0,0,0,0,-1,19.921984672546387
0,0,0,0,0,-1,19.952916383743286
0,0,0,0,0,0,19.985092878341675
0,0,0,0,0,0,20.01656436920166
0,0,0,0,0,-1,20.049421787261963
0,0,0,0,0,0,20.082331657409668
0,0,0,0,0,0,20.112847328186035
0,0,0,0,0,0,20.15012001991272
0,0,0,0,0,0,20.176939010620117
0,0,0,0,0,0,20.225276231765747
0,0,0,0,0,0,20.256133317947388
0,0,0,0,0,0,20.29202890396118
0,0,0,0,0,-1,20.323013305664062
0,0,0,0,0,0,20.362131357192993
0,0,0,0,0,0,20.383628129959106
0,0,0,0,0,0,20.4141743183136
0,0,0,0,0,0,20.44656205177307
0,0,0,0,0,0,20.478407859802246
0,0,0,0,0,0,20.508877754211426
0,0,0,0,0,1,20.542235851287842
0,0,0,0,0,0,20.576024055480957
0,0,0,0,0,0,20.623268127441406
0,0,0,0,0,0,20.6528799533844
0,0,0,0,0,0,20.686819791793823
0,0,0,0,0,-1,20.718830585479736
0,0,0,0,0,-1,20.74961805343628
0,0,0,0,0,-2,20.782226085662842
0,0,0,0,0,0,20.814247846603394
0,0,0,0,0,0,20.84559202194214
0,0,0,0,0,-1,20.878420114517212
0,0,0,0,0,0,20.91153621673584
0,0,0,0,0,1,20.941888093948364
0,0,0,0,0,0,20.97394323348999
0,0,0,0,0,1,21.022493600845337
0,0,0,0,0,-1,21.053568840026855
0,0,0,0,0,0,21.086918830871582
0,0,0,0,0,0,21.118197679519653
0,0,0,0,0,0,21.150079011917114
0,0,0,0,0,-1,21.182714700698853
0,0,0,0,0,0,21.216114044189453
0,0,0,0,0,0,21.24700403213501
0,0,0,0,0,0,21.278202056884766
0,0,0,0,0,0,21.3106472492218
0,0,0,0,0,0,21.340936183929443
0,0,0,0,0,0,21.377645254135132
0,0,0,0,0,0,21.420045375823975
0,0,0,0,0,-1,21.4521062374115
0,0,0,0,0,0,21.4859299659729
0,0,0,0,0,0,21.51705312728882
0,0,0,0,0,0,21.548185348510742
0,0,0,0,0,0,21.582059144973755
0,0,0,0,0,0,21.61354947090149
0,0,0,0,0,0,21.648464918136597
0,0,0,0,0,0,21.677905797958374
0,0,0,0,0,-2,21.707942724227905
0,0,0,0,0,0,21.741147756576538
0,0,0,0,0,0,21.772939205169678
0,0,0,0,0,0,21.849726915359497
0,0,0,0,0,-1,21.874890565872192
0,0,0,0,0,0,21.897106409072876
0,0,0,0,0,0,21.919904470443726
0,0,0,0,0,-1,21.951544046401978
0,0,0,0,0,0,21.98380208015442
0,0,0,0,0,-1,22.015496969223022
0,0,0,0,0,0,22.04830050468445
0,0,0,0,0,1,22.080720901489258
0,0,0,0,0,0,22.1108181476593
0,0,0,0,0,0,22.14468789100647
0,0,0,0,0,0,22.175317764282227
0,0,0,0,0,0,22.22118639945984
0,0,0,0,0,-1,22.254097938537598
0,0,0,0,0,-1,22.285566091537476
0,0,0,0,0,0,22.31898045539856
0,0,0,0,0,0,22.351083517074585
0,0,0,0,0,0,22.389803647994995
0,0,0,0,0,-1,22.41516900062561
0,0,0,0,0,0,22.445801734924316
0,0,0,0,0,0,22.478078842163086
0,0,0,0,0,0,22.511173248291016
0,0,0,0,0,0,22.540907621383667
0,0,0,0,0,-1,22.57481074333191
0,0,0,0,0,0,22.650359630584717
0,0,0,0,0,0,22.676071643829346
0,0,0,0,0,0,22.70005774497986
0,0,0,0,0,0,22.72448205947876
0,0,0,0,0,0,22.75399374961853
0,0,0,0,0,-1,22.786874771118164
0,0,0,0,0,0,22.81766700744629
0,0,0,0,0,0,22.85141348838806
0,0,0,0,0,-1,22.884846925735474
0,0,0,0,0,0,22.916359186172485
0,0,0,0,0,0,22.94712805747986
0,0,0,0,0,-1,22.979414463043213
0,0,0,0,0,0,23.03076958656311
0,0,0,0,0,-1,23.05771279335022
0,0,0,0,0,0,23.09227681159973
0,0,0,0,0,0,23.125075817108154
0,0,0,0,0,-1,23.15675401687622
0,0,0,0,0,-1,23.187105655670166
0,0,0,0,0,0,23.22056245803833
0,0,0,0,0,0,23.25273585319519
0,0,0,0,0,0,23.286623239517212
0,0,0,0,0,0,23.31477975845337
0,0,0,0,0,0,23.348984003067017
0,0,0,0,0,0,23.380693435668945
0,0,0,0,0,0,23.425516605377197
0,0,0,0,0,1,23.45210838317871
1,0,0,0,0,0,23.486406803131104
1,0,0,0,0,0,23.515722513198853
1,0,0,0,0,0,23.55123782157898
0,0,0,0,0,0,23.583863019943237
1,0,0,0,0,0,23.61507296562195
0,0,0,0,0,1,23.6485333442688
0,0,0,0,0,0,23.67903971672058
1,0,0,0,0,1,23.710052251815796
1,0,0,1,0,-6,23.74301028251648
346,358,359,15,-1,-36,23.77169942855835
-,-,-,-,-,-,23.818490505218506
-,-,-,-,-,-,23.85256838798523
-,-,-,-,-,-,23.886186361312866
-,-,-,-,-,-,23.916102409362793
-,-,-,-,-,-,23.94859480857849
-,-,-,-,-,-,23.980955362319946
-,-,-,-,-,-,24.013795852661133
336,316,11,64,-30,-160,24.04687476158142
339,314,10,64,-27,-155,24.0847327709198
0,2,1,36,-18,-85,24.113765239715576
3,330,1,23,-12,-83,24.14494824409485
3,353,1,9,-6,-44,24.175983905792236
1,0,0,0,-1,-4,24.224669694900513
1,0,0,0,0,-2,24.260139226913452
0,0,0,0,0,1,24.29262065887451
0,0,0,0,0,1,24.32270646095276
1,0,0,0,0,0,24.35336947441101
1,0,0,0,0,-1,24.386948108673096
1,0,0,0,0,0,24.42483925819397
1,0,0,0,0,0,24.45192003250122
1,0,0,0,0,0,24.477530241012573
1,0,0,0,0,0,24.510649919509888
0,0,0,0,0,1,24.543383836746216
1,0,0,0,0,0,24.574151277542114
1,0,0,0,0,1,24.621174812316895
1,0,0,0,0,0,24.653268814086914
1,0,0,0,0,0,24.685598134994507
1,0,0,0,0,0,24.715868711471558
1,0,0,0,0,0,24.748794555664062
1,0,0,0,0,-1,24.781843662261963
0,0,0,0,0,1,24.81412959098816
1,0,0,0,0,0,24.848220586776733
1,0,0,0,0,0,24.878203868865967
1,0,0,0,0,0,24.911684036254883
0,0,0,0,0,0,24.941898584365845
1,0,0,0,0,0,24.97184920310974
0,0,0,0,0,0,25.021304607391357
0,0,0,0,0,-1,25.053663730621338
0,0,0,0,0,0,25.086732387542725
0,0,0,0,0,0,25.11775517463684
0,0,0,1,0,-2,25.148858070373535
0,359,0,2,-1,-6,25.181081533432007
0,0,0,2,0,-3,25.21410822868347
0,0,0,5,-1,-8,25.247625827789307
0,0,0,4,0,-5,25.27926731109619
1,0,0,5,1,-6,25.310380458831787
0,0,0,5,2,-4,25.34400725364685
0,0,0,7,2,-6,25.37528085708618
1,359,0,8,2,-8,25.435572624206543
0,0,0,6,3,-1,25.46786880493164
0,0,0,7,2,-2,25.491922616958618
0,0,0,8,2,-2,25.51705026626587
1,0,0,9,1,-4,25.55131220817566
0,0,0,11,1,-4,25.581217527389526
0,359,0,12,1,-5,25.613768100738525
0,359,0,12,1,-7,25.647774696350098
0,0,0,12,1,-5,25.678642511367798
0,0,0,12,1,-4,25.71193766593933
0,0,0,15,1,-6,25.745899438858032
0,0,0,16,2,-7,25.77402138710022
0,0,0,17,3,-4,25.82320737838745
1,0,0,21,3,-6,25.85444736480713
1,0,0,21,4,-4,25.88571572303772
1,0,0,21,3,-5,25.917802333831787
1,0,0,22,3,-5,25.949175357818604
0,0,0,23,2,-3,25.982022523880005
0,0,0,25,2,-10,26.014834880828857
1,0,0,24,4,-1,26.04696488380432
0,0,359,27,3,-8,26.078731536865234
0,359,0,28,3,-9,26.109691381454468
1,0,359,28,4,-8,26.142564058303833
1,359,359,28,4,-9,26.1741042137146
1,359,359,28,4,-9,26.22187066078186
1,0,359,27,4,-6,26.25348663330078
0,0,359,28,4,-5,26.28584623336792
0,0,359,27,4,-1,26.317776918411255
0,0,359,29,3,-6,26.34861660003662
0,0,359,30,3,-5,26.381783723831177
0,359,359,31,3,-6,26.414671182632446
0,0,359,32,3,-7,26.44584369659424
1,0,359,33,2,-8,26.478320360183716
0,0,359,34,2,-7,26.514089107513428
0,0,359,34,2,-7,26.54183793067932
1,359,359,34,2,-9,26.576029300689697
1,0,359,33,2,-7,26.622111320495605
1,359,0,34,2,-10,26.653141021728516
0,0,359,34,2,-7,26.68693971633911
1,359,359,34,2,-8,26.718689680099487
0,359,359,35,2,-10,26.749857664108276
0,359,359,34,2,-9,26.78411030769348
0,359,359,34,2,-10,26.813558340072632
1,359,359,34,2,-11,26.84667420387268
0,358,359,37,1,-17,26.87854027748108
0,358,359,36,2,-15,26.911144018173218
0,358,359,36,2,-13,26.94366765022278
0,358,359,36,2,-15,26.972739696502686
0,359,359,35,2,-13,27.020551919937134
359,359,0,36,1,-10,27.058184146881104
359,358,0,38,0,-13,27.110585927963257
0,358,0,38,0,-11,27.133534908294678
0,358,0,40,0,-13,27.155153512954712
0,358,0,41,0,-16,27.181567907333374
359,358,0,41,1,-10,27.214421033859253
0,358,0,42,0,-11,27.246549606323242
359,358,0,42,0,-8,27.277559518814087
0,357,0,44,-1,-18,27.310138463974
0,358,0,44,-1,-18,27.344544887542725
0,359,0,42,0,-9,27.373379230499268
0,358,0,42,-1,-10,27.445510149002075
0,358,0,42,-1,-10,27.46909785270691
0,359,0,41,0,-7,27.49312472343445
0,359,0,42,0,-9,27.53062343597412
0,359,0,41,0,-7,27.557584762573242
0,359,0,42,-1,-8,27.579856395721436
0,359,0,41,0,-8,27.613329648971558
0,359,0,41,0,-8,27.64584183692932
0,359,0,41,0,-7,27.67807173728943
0,359,0,41,0,-6,27.711759567260742
0,359,0,40,0,-5,27.741711854934692
0,0,0,40,0,-4,27.772751331329346
0,0,0,40,0,-3,27.82272982597351
0,0,0,40,0,-2,27.854864358901978
0,0,0,40,0,-3,27.885409116744995
0,359,0,40,0,-4,27.915897369384766
0,0,0,40,0,-3,27.950437545776367
0,359,0,40,0,-6,27.980645179748535
0,359,0,40,0,-4,28.012598991394043
0,0,0,40,0,-4,28.050195932388306
0,0,0,40,0,-4,28.079877853393555
0,359,0,40,0,-5,28.10983920097351
0,0,0,40,0,-3,28.141998052597046
0,359,0,40,0,-3,28.175436973571777
0,359,0,40,0,-3,28.220694303512573
0,359,0,40,0,-4,28.25450587272644
0,359,0,40,0,-4,28.284895420074463
0,359,0,40,0,-5,28.338565587997437
0,359,0,40,0,-4,28.360215187072754
359,359,0,40,0,-4,28.381548643112183
0,359,0,40,0,-4,28.41298508644104
0,359,0,40,0,-4,28.44494938850403
0,0,0,40,0,-3,28.478935718536377
0,359,0,40,0,-3,28.511090517044067
0,0,0,40,0,-3,28.54752540588379
0,359,0,40,0,-6,28.573675870895386
359,359,0,40,0,-4,28.62128472328186
0,359,0,40,0,-5,28.65549659729004
0,359,0,40,0,-3,28.684720039367676
0,0,0,40,0,-3,28.717947244644165
0,359,0,40,0,-5,28.749850273132324
0,359,0,40,0,-6,28.77911949157715
0,359,0,40,0,-4,28.813544988632202
0,359,0,41,0,-6,28.845062732696533
0,359,0,40,0,-6,28.878612995147705
0,359,0,40,0,-4,28.9116427898407
0,359,0,40,0,-4,28.94091558456421
0,359,0,40,0,-3,28.973912477493286
0,359,0,40,0,-4,29.040565013885498
0,359,0,40,0,-6,29.063554048538208
0,359,0,40,0,-4,29.08700466156006
0,359,0,40,0,-4,29.118592977523804
0,359,0,40,0,-5,29.15194010734558
0,359,0,40,0,-5,29.18281078338623
0,359,0,40,0,-3,29.222506523132324
0,358,0,41,0,-8,29.24953031539917
0,358,0,44,0,-18,29.284158945083618
2,355,0,49,-2,-37,29.310595750808716
2,356,0,49,-1,-36,29.347500324249268
338,322,9,35,4,16,29.378000259399414
358,0,0,51,-8,-41,29.423665761947632
354,359,0,48,-4,-30,29.457242012023926
356,359,0,45,-2,-19,29.49039578437805
356,359,0,45,-2,-19,29.51953935623169
356,0,0,45,-2,-18,29.553070306777954
357,359,0,45,-2,-19,29.583589553833008
356,0,0,45,-2,-18,29.61231231689453
356,359,0,45,-2,-19,29.64478588104248
356,359,0,45,-2,-19,29.677680492401123
356,359,0,45,-2,-19,29.70857810974121
357,359,0,45,-2,-19,29.741416931152344
356,359,0,45,-2,-19,29.773845911026
358,358,0,47,-4,-28,29.821505784988403
357,359,0,46,-4,-25,29.85274052619934
357,359,0,46,-4,-25,29.88332724571228
357,359,0,46,-4,-25,29.916809797286987
359,357,0,46,-3,-24,29.94839882850647
359,357,0,46,-3,-24,29.97987127304077
359,357,0,46,-3,-24,30.01332974433899
359,357,0,46,-3,-24,30.045807600021362
358,358,0,47,-4,-27,30.078744649887085
358,359,0,46,-4,-24,30.1103253364563
358,358,0,47,-4,-27,30.143827199935913
357,359,0,46,-4,-25,30.174301147460938
359,357,0,46,-4,-27,30.222392797470093
359,357,0,46,-4,-25,30.253658056259155
359,357,0,46,-4,-25,30.283546686172485
357,359,0,46,-4,-25,30.316385746002197
357,359,0,46,-4,-25,30.34957504272461
359,357,0,46,-4,-25,30.379491567611694
358,358,0,47,-4,-27,30.413654565811157
359,359,0,46,-4,-26,30.44549536705017
359,359,0,46,-4,-26,30.477872133255005
358,357,0,49,-5,-34,30.512372970581055
358,357,0,49,-5,-34,30.541592359542847
358,357,0,49,-5,-34,30.57882595062256
359,357,0,48,-5,-31,30.621668815612793
358,358,0,47,-4,-28,30.654616594314575
359,359,0,46,-4,-26,30.684314012527466
359,359,0,46,-4,-26,30.718754053115845
358,358,0,47,-4,-28,30.74965476989746
359,357,0,48,-5,-31,30.780815362930298
358,358,0,47,-4,-28,30.813552856445312
358,357,0,49,-5,-34,30.845895767211914
359,359,0,46,-4,-26,30.876596927642822
359,359,0,46,-4,-26,30.909801483154297
358,358,0,47,-4,-28,30.94553542137146
359,357,0,48,-5,-31,30.974779844284058
358,358,0,47,-4,-28,31.022513151168823
358,358,0,47,-4,-28,31.055172443389893
358,358,0,47,-4,-28,31.086426973342896
359,359,0,46,-4,-26,31.118394136428833
358,358,0,47,-4,-28,31.149359464645386
358,357,0,49,-5,-34,31.1806538105011
359,359,0,46,-4,-26,31.221961975097656
358,358,0,47,-4,-28,31.24652862548828
359,359,0,46,-4,-26,31.275371074676514
359,359,0,46,-4,-26,31.309590816497803
358,358,0,47,-4,-28,31.34040641784668
359,359,0,46,-4,-26,31.375818490982056
358,358,0,47,-4,-28,31.423605918884277
358,358,0,47,-4,-28,31.45365834236145
358,358,0,47,-4,-28,31.48518657684326
358,358,0,47,-4,-28,31.51560139656067
359,357,0,48,-5,-31,31.54871106147766
358,358,0,47,-4,-28,31.586214065551758
358,358,0,47,-4,-28,31.615516662597656
358,358,0,47,-4,-28,31.64464044570923
358,358,0,47,-4,-28,31.676478385925293
359,359,0,46,-4,-26,31.7096586227417
359,359,0,46,-4,-26,31.740834712982178
358,357,0,49,-5,-34,31.77281403541565
359,359,0,46,-4,-26,31.821537256240845
358,357,0,49,-5,-34,31.854374885559082
358,358,0,47,-4,-28,31.886959552764893
359,357,0,48,-5,-31,31.918332815170288
358,357,0,49,-5,-34,31.948271989822388
358,357,0,49,-5,-34,31.980979681015015
359,357,0,48,-5,-31,32.01349759101868
359,357,0,48,-5,-31,32.04654502868652
359,357,0,48,-5,-31,32.07689714431763
358,357,0,49,-5,-34,32.110087633132935
359,357,0,48,-5,-31,32.1428599357605
358,357,0,49,-5,-34,32.173917293548584
359,357,0,48,-5,-31,32.221596002578735
359,357,0,48,-5,-31,32.25397515296936
359,357,0,48,-5,-31,32.2850706577301
359,357,0,48,-5,-31,32.31832551956177
358,357,0,49,-5,-34,32.351038217544556
358,357,0,49,-5,-34,32.38026738166809
359,357,0,48,-5,-31,32.41323757171631
359,357,0,48,-5,-31,32.44639277458191
359,357,0,48,-5,-31,32.476173400878906
359,357,0,48,-5,-31,32.50965976715088
358,357,0,49,-5,-34,32.54450607299805
358,357,0,49,-5,-34,32.57641863822937
358,357,0,49,-5,-34,32.622272968292236
359,357,0,48,-5,-31,32.654959201812744
358,0,0,41,0,-7,32.68541502952576
359,1,0,41,0,-5,32.71722650527954
359,1,0,41,0,-5,32.74814295768738
354,0,359,44,-2,-16,32.78064584732056
355,3,0,43,-1,-4,32.8126859664917
356,0,0,44,-2,-10,32.84647083282471
358,2,0,42,-1,-2,32.87762522697449
358,0,0,42,-1,-5,32.9095356464386
0,0,0,41,-1,-2,32.94150972366333
0,0,0,41,-1,-3,32.974289655685425
0,0,0,40,-1,0,33.02005958557129
0,0,0,42,-1,-5,33.055105209350586
0,0,0,42,-1,-6,33.08677625656128
0,0,0,42,-1,-5,33.11739182472229
0,0,0,43,-2,-8,33.15026259422302
0,359,0,43,-1,-8,33.181906938552856
359,358,0,44,-2,-13,33.21239924430847
0,0,0,42,-1,-4,33.24616813659668
359,0,0,41,-1,-3,33.27862524986267
0,0,0,41,-1,-2,33.308685541152954
359,0,0,41,-1,-3,33.34350609779358
0,0,0,42,-1,-6,33.38546657562256
359,0,0,42,-1,-4,33.45547699928284
359,359,0,42,-1,-6,33.48228907585144
359,0,0,42,-1,-3,33.505303621292114
359,0,0,43,-1,-7,33.52683782577515
359,359,0,43,0,-8,33.55032014846802
359,0,0,42,0,-6,33.58433532714844
359,359,0,43,0,-7,33.619272232055664
359,359,0,43,0,-7,33.64656376838684
0,359,0,43,0,-9,33.67837166786194
359,359,0,43,0,-9,33.7086067199707
0,359,0,43,0,-9,33.7401864528656
359,359,0,42,0,-8,33.77385330200195
0,358,0,41,0,-5,33.838297605514526
359,359,0,42,0,-10,33.86718678474426
359,359,0,42,0,-7,33.891913652420044
359,359,0,41,0,-6,33.92536807060242
359,359,0,42,0,-7,33.95540523529053
359,359,0,42,0,-7,33.98931074142456
359,0,0,42,0,-7,34.019397258758545
0,0,0,41,0,-6,34.051241397857666
0,359,0,41,0,-7,34.08537316322327
0,359,0,41,0,-8,34.11753797531128
0,0,0,40,1,-2,34.14957308769226
0,0,0,41,0,-5,34.18194246292114
0,0,0,41,0,-6,34.229496240615845
0,0,0,40,0,-3,34.26114273071289
0,0,0,40,0,-3,34.29445743560791
0,359,0,42,0,-11,34.326337575912476
0,0,0,39,0,-2,34.35739517211914
0,359,0,42,0,-11,34.38808989524841
0,359,0,40,0,-5,34.42131543159485
0,359,0,40,0,-5,34.453821420669556
0,359,0,42,0,-10,34.48457956314087
0,358,0,42,0,-13,34.517425298690796
0,358,0,42,0,-12,34.547303676605225
0,359,0,40,0,-4,34.58854842185974
0,358,0,42,0,-11,34.62139439582825
0,359,0,40,0,-5,34.65681576728821
0,359,0,42,0,-11,34.68736529350281
0,359,0,42,0,-11,34.718456745147705
0,359,0,42,0,-10,34.75041389465332
0,359,0,42,0,-10,34.78325057029724
0,359,0,42,0,-11,34.81555986404419
0,359,0,40,0,-4,34.84523272514343
0,358,0,42,0,-11,34.8783540725708
0,358,0,42,0,-11,34.909472942352295
0,358,0,42,0,-10,34.93980813026428
0,358,0,42,0,-11,34.97533392906189
0,359,0,41,0,-9,35.02322173118591
0,358,0,42,0,-10,35.05367565155029
0,359,0,42,0,-10,35.08831167221069
0,358,0,42,0,-10,35.119357109069824
0,359,0,40,0,-6,35.15188717842102
0,358,0,42,0,-11,35.18590569496155
0,358,0,42,0,-12,35.211732387542725
